Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
881689,190,193,406,31,1915,-2566,1628,830,390,124,197,365,337,0
885008,191,194,650,12,4587,-2031,1430,984,-558,-82,150,352,338,0
888333,193,195,575,256,2230,-1687,1603,1173,-554,-299,-152,356,325,0
891690,194,196,331,387,455,-2443,1207,1340,-16,-91,357,353,318,0
895008,195,197,406,556,1168,-1303,567,1471,-464,-85,286,349,309,0
898336,196,198,612,725,-1418,270,-977,1546,-431,-146,850,338,300,0
901694,197,199,1418,931,-1374,693,-2195,1578,-126,-374,903,295,289,0
905009,198,200,1681,1193,-759,-4,-3671,1568,-483,-224,1262,281,275,0
908340,199,200,2787,2187,-902,-1352,-5889,1489,183,-344,818,288,288,0
911695,199,201,2712,1512,-109,-3012,-6906,1365,-117,-261,825,292,324,0
915030,200,202,1831,1325,1269,-4266,-6468,1225,-80,210,428,339,334,0
918342,202,203,1250,1343,-13,-3781,-5537,1107,-190,244,201,370,333,0
921699,203,204,593,1681,-3137,-2910,-5786,974,-189,331,-235,389,315,0
925033,204,205,743,1343,-6553,-1846,-5860,819,-46,341,225,381,333,0
928346,205,206,1287,1156,-7262,-963,-6256,640,446,306,134,352,343,0
931699,206,208,1175,500,-5818,-163,-5797,452,115,370,60,358,362,0
935033,208,209,462,350,-4165,1230,-6247,208,130,-48,5,380,370,0
938349,209,210,725,50,-4366,1421,-5721,-43,-646,49,-148,366,386,0
941699,210,211,556,12,-7910,872,-5668,-311,-349,89,182,375,388,0
945033,211,213,68,0,-10543,306,-5153,-634,428,-257,-123,384,368,0
948352,212,214,462,0,-10008,33,-4514,-969,270,279,-97,363,364,0
951699,214,215,50,31,-8189,641,-4006,-1294,791,217,304,369,354,0
955034,215,216,537,125,-5065,1494,-3623,-1609,363,122,187,343,349,0
958355,216,217,950,312,-2733,2374,-2352,-1876,79,-145,288,321,339,0
961700,217,218,1325,200,-1958,2606,-1571,-2094,343,-94,-1,301,345,0
965034,217,219,1943,293,-1078,2650,-814,-2258,592,-117,311,284,340,0
968359,219,220,1268,0,2980,3080,-136,-2390,347,108,82,304,342,0
971699,219,222,1456,237,4750,2772,361,-2496,15,-93,159,310,327,0
975035,220,223,968,0,5464,2821,379,-2565,-97,90,-127,320,327,0
978362,222,224,575,0,5246,3216,891,-2599,-10,107,-52,341,329,0
981700,223,225,275,331,4964,3650,888,-2636,151,76,-162,358,323,0
985035,224,226,87,162,5815,3237,722,-2670,199,130,354,368,332,0
988365,225,227,106,12,7269,2928,546,-2704,62,-39,-113,367,340,0
991721,226,228,181,0,7650,2983,386,-2737,205,121,96,363,343,0
995055,227,229,387,0,9020,3320,272,-2779,458,-130,4,352,342,0
998368,228,230,350,87,10904,3036,308,-2807,-394,54,-38,354,336,0
1001725,230,231,331,856,10764,2928,529,-2808,-717,-312,127,355,311,0
1005060,231,232,0,875,6462,1110,715,-2755,-959,-395,279,360,294,0
1008371,232,233,0,856,-488,-3064,579,-2668,-18,-226,114,357,295,0
1011725,233,234,387,1156,-2668,-5406,420,-2540,-717,135,-125,352,295,0
1015088,234,235,443,931,-5715,-5513,126,-2352,257,121,55,347,305,0
1018375,235,236,181,256,-6432,-5253,-610,-2156,231,219,10,345,325,0
1021725,236,237,481,406,-3871,-4517,-405,-1966,-23,-67,-82,345,333,0
1025060,237,238,1006,200,-1609,-4574,-292,-1802,-310,-131,17,317,344,0
1028377,238,239,856,0,-1979,-4841,252,-1614,807,417,659,309,344,0
1031726,239,240,1193,218,2254,-2823,87,-1428,50,-157,342,307,343,0
1035060,240,241,1156,275,3978,-1238,617,-1213,-137,171,390,309,340,0
1038381,241,242,912,106,3934,-135,-6,-1032,338,71,856,306,333,0
1041726,242,243,1737,1250,4277,531,-864,-864,184,-215,1069,278,288,0
1045060,243,244,1943,1793,4509,7,-796,-710,-81,320,991,267,259,0
1048384,243,244,2262,2468,3333,327,-1464,-579,-342,7,1040,268,241,0
1051726,244,245,2187,2918,2180,1076,-1960,-479,-255,187,1001,272,217,0
1055061,245,246,1512,2093,1626,742,-2165,-405,-259,142,417,308,261,0
1058388,246,246,650,1981,-1845,1718,-2258,-351,-370,262,149,354,283,0
1061727,247,247,256,1775,-4685,2054,-2054,-302,-89,-104,134,375,294,0
1065060,248,248,443,1850,-5963,1900,-1602,-278,191,-123,41,365,290,0
1068390,250,249,237,1606,-4981,1792,-1139,-265,-229,-94,53,360,303,0
1071747,251,250,406,800,-4545,631,-1884,-298,-193,49,-163,351,346,0
1075083,252,251,331,725,-4747,-369,-1482,-340,102,237,70,355,350,0
1078393,253,252,312,612,-5027,512,-476,-366,-262,3,-151,356,356,0
1081751,254,254,200,106,-6585,433,-924,-407,-225,84,65,362,367,0
1085085,255,255,0,106,-8910,404,-588,-453,74,-44,-98,360,350,0
1088397,256,256,31,31,-8593,345,-772,-505,723,-36,267,354,354,0
1091752,257,257,443,162,-5246,550,315,-518,423,62,385,332,347,0
1095084,258,258,875,425,-1706,808,800,-510,-36,-10,152,309,333,0
1098401,259,259,725,68,-529,1135,913,-494,218,-284,191,301,336,0
1101752,260,260,800,50,452,797,1245,-463,277,-153,133,297,337,0
1105085,261,261,593,256,2182,-38,1786,-417,-176,21,91,308,326,0
1108403,262,262,425,293,2384,-364,2011,-371,241,-64,21,317,324,0
1111752,263,263,181,0,3231,-896,1813,-336,-5,247,-50,330,341,0
1115085,264,264,368,368,3429,-478,1689,-302,177,249,64,320,320,0
1118407,265,266,500,143,4652,364,2005,-252,-102,63,-62,313,332,0
1121752,266,267,537,443,4610,789,2253,-186,132,-105,74,328,317,0
1125085,267,268,331,368,4718,-20,1960,-105,-425,234,69,339,321,0
1128410,268,268,218,1193,3018,505,2176,-25,-650,-8,256,345,293,0
1131752,269,269,331,1643,103,213,2260,54,-672,-52,386,339,269,0
1135086,270,270,350,1568,-3329,-632,2566,126,-544,80,495,338,273,0
1138413,271,271,275,1475,-7153,-2050,2545,203,-208,266,206,342,278,0
1141752,272,272,443,1193,-7635,-1490,2707,269,-78,358,253,333,293,0
1145086,273,273,331,987,-6859,-670,2566,349,32,60,45,339,304,0
1148416,274,274,312,556,-6738,380,1977,438,46,-54,-24,340,327,0
1151774,275,275,237,200,-7032,322,1896,522,899,-746,86,344,346,0
1155086,276,276,425,200,-5011,-1600,2767,654,842,185,756,334,346,0
1158419,277,277,912,162,2760,-147,3266,817,-146,163,639,306,346,0
1161777,278,278,1137,350,3973,1281,3047,980,628,-201,431,294,336,0
1165110,279,279,1306,387,6367,103,3832,1171,1114,-270,276,285,334,0
1168422,280,280,1231,181,13585,-1345,4214,1366,209,3,207,289,345,0
1171778,281,281,1100,68,14244,-1499,4187,1547,5,130,-27,296,351,0
1175114,282,283,687,0,11714,-1090,2070,1648,-307,-263,106,318,351,0
1178425,283,284,425,50,7298,-2415,175,1712,-814,165,271,332,336,0
1181778,284,284,481,1531,2671,-2267,-2663,1675,-45,64,573,329,273,0
1185118,285,285,650,1643,2932,419,-1977,1628,-603,-139,264,320,267,0
1188429,286,286,837,1231,-2049,88,-3774,1539,-569,-128,152,310,289,0
1191778,287,287,668,987,-5990,-1694,-3963,1434,-87,264,34,321,304,0
1195119,288,288,406,1081,-7742,-1150,-3941,1335,-112,143,202,335,299,0
1198432,289,289,331,1137,-7113,-692,-3550,1214,-99,243,-80,339,296,0
1201778,290,290,237,875,-7538,-407,-3776,1071,422,417,281,344,310,0
1205120,291,291,368,668,-6858,-869,-3760,925,234,51,95,337,321,0
1208435,292,292,575,406,-6224,-446,-3804,767,259,174,240,326,335,0
1211778,293,293,800,556,-4759,217,-3603,599,26,-105,432,330,343,0
1215120,294,294,687,275,-2792,415,-2681,452,201,-9,417,320,342,0
1218438,295,295,762,406,-764,178,-2034,332,81,-44,306,316,335,0
1221779,296,296,781,593,901,406,-1308,238,372,-111,430,331,341,0
1225149,297,298,518,0,3574,363,-618,156,-352,-114,113,328,346,0
1228442,298,298,237,0,3717,435,-204,79,553,-178,49,327,342,0
1231779,299,300,556,143,5709,223,592,37,129,187,-87,310,316,0
1235121,300,300,912,350,7241,1673,1166,5,107,-46,-10,291,321,0
1238446,301,302,893,350,8123,1724,1014,-33,-174,7,-17,292,321,0
1241803,302,303,387,0,8308,1265,1185,-76,286,-321,31,319,325,0
1245121,303,304,481,143,9117,-348,1779,-100,-1339,-131,44,314,316,0
